68.8683,0.0222222,10
2,0,2
29.5833,0.0952381,7
2,0,2
10.5,0,4
67.0667,0,9
1,0,2
0,0,1
2,0,2
21.8866,0.142857,7
256.082,0.07,25
24.5333,0,6
195.489,0.0196078,18
14.1176,0,5
11.4,0,5
81.8444,0.0181818,11
32.6937,0,8
25.1667,0,6
1,0,2
0,0,1
0,0,1
2,0,2
41.3523,0,9
0,0,1
4.25,0,3
16.1,0.1,5
233.603,0.0350877,19
2176.43,0.0216816,62
1.08182,0,3
0,0,1
15.6667,0,5
0,0,1
7.9,0,4
37,0.047619,7
5,0,3
1,0,2
5.42222,0,4
59.7433,0.0444444,10
0,1,2
0,0,1
0,0,1
40.9942,0.25,9
38.6056,0.0357143,8
3.28571,0,3
0,0,1
85.7995,0.0363636,11
71.9667,0.0545455,11
12,0,4
0,0,1
161.05,0.010989,14
125.527,0.021978,14
75.0611,0.0181818,11
2,0,2
14.2333,0,5
14.7729,0,5
59.0857,0.0444444,10
697.651,0.046371,32
41.8333,0.0357143,8
0,1,2
218.748,0.0147059,17
2,0,2
0,0,1
0,0,1
11,0,4
0,0,1
133.9,0.032967,14
37.6667,0,7
0,0,1
0,0,1
0,0,1
0,0,1
2.83333,0,3
59,0.111111,9
0,0,1
0,0,1
94.3167,0,11
2,0,2
27.6048,0,7
104.483,0.106061,12
0,0,1
5,0,3
28,0.190476,7
0,1,3
0.5,0,2
0,0,1
0,1,3
25.4,0,6
19.1333,0,6
0,0,1
0,0,1
2,0,2
63.2333,0,9
63.5747,0.0545455,11
3.66667,0,3
55.1056,0.0444444,10
38.2857,0,7
601.438,0.010582,28
0,0,1
2,0,2
463.346,0.0661376,28
4.07799,0.238095,7
6.7873,0.0666667,6
78.219,0,11
17.6667,0,5
140.417,0.010989,14
14.9583,0.2,6
15.2222,0,5
2,0,2
0.333333,0,2
5.5,0,4
32.5833,0,7
9.11765,0,4
0,0,1
31.8583,0.047619,7
31.3524,0.047619,7
4.125,0,3
16.3333,0,5
0.222222,0,2
0,0,1
154.254,0.0333333,16
180.804,0,15
68,0,9
4.5,0,3
102.063,0.0151515,12
0.666667,0,2
2,0,2
0,0,1
10.0909,0,4
0.333333,0,2
1,0,2
13.2,0,5
54.3417,0.0222222,10
16.8889,0,5
8,0,4
0.181818,0,2
8.86667,0,4
2,0,2
89.3286,0.0363636,11
8.9,0,4
0.666667,0,2
2,0.333333,3
66.305,0.0363636,11
0,0,1
0,0,1
0,0,1
13.0774,0,5
251.627,0.04329,22
72.451,0.0363636,11
6,0,3
30.9075,0.047619,7
85.3333,0.109091,11
33,0,7
118.44,0.025641,13
23.4333,0.142857,7
18.5079,0.0666667,6
5,0,3
0,0,1
2,0,2
87.7797,0.0512821,13
22.1342,0.0666667,6
14.6667,0,5
8.09091,0,4
49.3,0.138889,9
100.508,0.0549451,14
27.6333,0,7
11.951,0.1,5
0,0,1
23.8717,0.178571,8
6,0.5,4
33.2719,0,7
0,1,2
432.849,0.0184615,26
0,0,1
198.067,0.025,16
506.641,0.039886,27
12,0,4
7.66667,0.166667,4
0,0,1
0,0,1
0,0,1
14.3333,0.266667,6
9.4,0,4
2,0,2
24.0667,0,6
0,0,1
106.869,0.121212,12
2,0,2
0,0,1
4.66667,0,3
48.3333,0.0357143,8
63.919,0,10
781.468,0.0249554,34
8.06667,0,4
0,0,1
0.5,0,2
0,0,1
6,0,3
0,0,1
18,0,5
60.55,0,10
0.5,0,2
79.9024,0,12
0,0,1
0,0,1
2.62222,0,3
0,0,1
176.81,0.0190476,15
22.45,0,6
254.537,0.0130719,18
54.3333,0,9
1.01765,0,3
119.102,0,13
33.2086,0,8
15.9524,0,5
0,0,1
79.401,0,11
230.203,0.0210526,20
27.5667,0.0952381,7
55,0,8
0.25,0,2
179.979,0.0147059,17
1,0,2
2,0,2
0,0,1
5,0,3
0.117647,0,2
33.139,0.0714286,8
50.1667,0,8
0,0,1
8.5,0,4
0,0,1
0,0,1
0,0,1
10.6667,0,4
269.456,0.0047619,21
161.832,0.00833333,16
0,0,1
4.66667,0,3
38,0.0357143,8
16.7857,0,6
0,0,1
0,0,1
77.2052,0.0363636,11
0,1,2
1147.4,0.0128023,38
0,1,2
5,0,3
17,0.1,5
0,0,1
90.377,0.0151515,12
180.4,0.0166667,16
402.659,0.0118577,23
0,0,1
1,0,2
0,0,1
0,1,2
10.6667,0,4
27,0,6
0,0,1
0,0,1
84.5333,0,11
2,0,2
0,0,1
0,0,1
0,0,1
18.8485,0,6
0,0,1
4.33333,0.333333,4
0,0,1
0,0,1
11.5667,0,5
2,0,2
170.007,0.00833333,16
0,0,1
12,0,4
245.919,0,17
10.9,0.1,5
0,0,1
0,0,1
0,0,1
10.5,0,4
0,0,1
6,0,3
19.6909,0.142857,8
0,0,1
44.9548,0,9
11,0,4
0,0,1
10.3333,0,4
2,0,2
0.666667,0,2
18,0,5
0,1,2
8.706,0.1,5
0,0,1
20.9,0,6
2,0,2
6.16667,0.166667,4
6,0,3
0,0,1
5,0,3
49.9013,0.111111,10
68.9976,0.0909091,11
2.66667,0,3
32.3333,0,7
62.5,0,9
0.666667,0,2
20.1843,0,6
213.353,0.0175439,19
214.126,0.0326797,18
0,0,1
23.3333,0,6
1,0,2
88,0.0222222,10
38.6667,0.047619,7
5,0,3
2,0,2
4.5,0,3
91.3333,0.0545455,11
6,0,3
11,0,4
6,0,3
0,0,1
0,0,1
5,0,3
0,0,1
50.1667,0.0357143,8
4.66667,0,3
0,0,1
140.186,0.021978,14
0,0,1
2,0,2
0,0,1
67.3333,0,9
0,0,1
21.4152,0,6
25.3333,0.047619,7
328.093,0,21
2,0,2
421.961,0.0492308,26
103.472,0.0512821,13
24.75,0,6
21.4722,0.0666667,6
14.8485,0,5
341.153,0.0105263,20
18.3333,0,5
6,0,3
2,0,2
2,0,2
0,0,1
2,0,2
0,0,1
1,0,2
0,0,1
1,0,2
24.7333,0,7
2,0,2
5,0,3
1,0,2
0,0,1
10.5,0,4
6,0,3
0.333333,0,2
61.9,0,9
26.4,0.0666667,6
0,0,1
1,0,2
0.333333,0,2
7.66667,0.166667,4
0,0,1
9.66667,0,4
15.5,0,5
0,0,1
6,0,3
0,0,1
0,0,1
30.619,0,7
27,0,6
13.9524,0,5
6,0,3
8.4,0,4
0,0,1
19.4556,0,6
926.427,0.0094697,33
5.16667,0.333333,4
4.28571,0,3
27.2857,0,6
10,0,4
54.0021,0,9
0.25,0,2
0,0,1
1,0,2
1,0,2
0,0,1
21.8524,0,6
146,0,13
0,0,1
0,0,1
0.666667,0,2
65.6167,0.0181818,11
4,0.333333,3
5,0,3
17.4,0,5
0,1,3
25.4152,0.305556,9
0,1,2
6.66667,0,4
81.35,0.0727273,11
48.7889,0,8
2.39098,0.5,4
15.9,0,5
0,0,1
4.16667,0,3
0,0,1
10.3333,0.3,5
28.9818,0.0952381,7
8.09167,0.285714,7
0,0,1
31.1889,0.0357143,8
4,0.333333,3
0.285714,0,2
20,0,5
0,1,2
0,0,1
1,0,2
28.6667,0,6
4.22222,0.333333,4
5,0.333333,4
85.411,0.0363636,11
615.774,0.00529101,28
0,0,1
40.0886,0.111111,10
0.666667,0,2
12.9,0,5
0,1,2
2,0,2
44.5909,0,8
2,0,2
0,0,1
2,0,2
0,0,1
314.928,0.0190476,21
0.666667,0,2
3.27778,0,4
0,0,1
0,0,1
1,0,2
72.8856,0.030303,12
18.7714,0.285714,7
48.4,0.194444,9
562.159,0.0530303,33
69.0685,0.0363636,11
2,0,2
0,0,1
2,0,2
99.4,0,11
63.5332,0.252747,14
0.5,0,2
1,0,2
0,0,1
5,0,3
0,1,2
55.6333,0.0277778,9
30.4,0.047619,7
38.2381,0,9
6.5,0.166667,4
122.952,0.025641,13
14.3333,0.1,5
1429.17,0.0127758,42
24.1667,0,6
5,0,3
25.419,0.142857,7
33.3333,0,7
19,0,5
0,0,1
0,0,1
0,0,1
2,0,2
2,0,2
0,0,1
0,0,1
0,0,1
0,1,2
23.4038,0.0666667,6
2,0,2
6.4,0.6,5
0,0,1
0,0,1
2,0,2
15.7333,0.0666667,6
0,0,1
2,0,2
0.666667,0,2
0,0,1
0,0,1
118.859,0.0549451,14
1126.34,0.0142248,38
615,0.0153846,26
29.9583,0,7
0,0,1
10.3583,0.333333,10
0,0,1
116.752,0.043956,14
12,0,4
0.677243,0.166667,4
0,0,1
0,0,1
0,0,1
2,0,2
33.4667,0.047619,7
23.9524,0,6
18.6667,0,5
0,0,1
9.5,0,4
0,0,1
22.9167,0.0666667,6
0,1,2
0,0,1
209.555,0,18
2,0,2
15.5,0,5
340.523,0.0047619,21
2,0,2
2,0,2
0,0,1
80.7333,0.0222222,10
1,0,2
2,0,2
77.2538,0.0727273,11
50.6333,0,9
0,0,1
10,0,4
351.7,0.0047619,21
9,0,4
0,0,1
7.95238,0,4
0,0,1
40.1333,0,8
95.437,0.043956,14
244.387,0.0116959,19
0,0,1
0,0,1
1,0,2
0,0,1
2,0,2
0,0,1
2,0,2
42,0,7
101.184,0.0666667,15
0,0,1
2,0,2
4,0,3
5,0,3
808.425,0.0249554,34
0,0,1
0,0,1
0,0,1
39,0,7
352.873,0.00952381,21
0,0,1
9,0,4
8.16667,0,4
447.572,0.00724638,24
0,0,1
0,0,1
4.33333,0,4
16.3333,0,5
5,0,3
0,0,1
79.6389,0.0222222,10
15,0.1,5
4,0.333333,3
2,0,2
21.9524,0.0666667,6
63.904,0,9
427.483,0.0369231,26
304.405,0.04329,22
313.327,0.0822511,22
91.4524,0.0454545,12
47.6667,0,8
497.642,0.037037,28
0.285714,0,2
3.06667,0,3
413.382,0.0289855,24
38.4157,0.0444444,10
20.4406,0,6
4.08333,0,3
0,0,1
3.11765,0,3
0,0,1
17.1873,0,7
1455.99,0.0058072,42
22.4,0.133333,6
1,0,2
28.3333,0.0952381,7
2199.43,0.0237596,54
0,0,1
6.4232,0,4
0,0,1
0,0,1
94.156,0.0151515,12
791.142,0.0483871,32
9.5119,0.2,5
52,0,8
0.666667,0,2
3.5,0,3
78.0667,0,10
10,0.166667,4
11,0,4
21.0333,0,6
602.619,0.0123153,29
51.5667,0.0555556,9
0,0,1
5,0,3
0,0,1
2,0,2
40.1667,0,8
18,0.1,5
6,0,3
11,0,4
0,0,1
0,0,1
8.55556,0.3,5
151.153,0.0166667,16
399.683,0.0158103,23
199.178,0.00833333,16
243.5,0.0441176,17
93.8536,0.0363636,11
2,0,2
31.2333,0,7
0,1,2
2,0,2
3.10526,0,3
14.2222,0.2,5
372.411,0.0181159,24
0,1,2
0,0,1
1.72222,0.333333,4
0,1,2
10,0.166667,4
0,1,2
0,1,2
0,1,2
0,0,1
1.33333,0.333333,3
24.2222,0.133333,6
6.69697,0.266667,6
0,0,1
0,0,1
274.9,0,18
0,1,2
430.617,0.0118577,23
0,1,2
12.5592,0.2,6
282.932,0.0175439,19
220.977,0.0233918,19
4,0.333333,3
3670.62,0.0152918,71
512.803,0.00923077,26
1851.3,0.0101961,51
0,0,1
2,0,2
107.567,0,12
558.307,0.0291005,28
60.1444,0.0222222,10
2,0,2
4,0,3
5109.58,0.0158228,80
2,0,2
0,0,1
0,0,1
0,0,1
314.482,0.00395257,23
78.8333,0,11
51.2527,0.0757576,12
4.4,0,3
0.5,0,2
121.187,0.0128205,13
22.8333,0.0666667,6
0,0,1
26.1676,0.047619,7
14.1667,0,5
370.841,0.0474308,23
0.666667,0,2
6,0,3
12,0,4
8.66667,0.5,5
118.682,0.010989,14
540.883,0.010582,28
72.3833,0.0444444,10
0.4,0,2
0,0,1
0,0,1
218.233,0.00833333,16
0,0,1
2,0,2
0,0,1
0,0,1
1.77778,0,3
0,0,1
0,0,1
0.5,0,2
96.2381,0.0606061,12
35.2333,0,7
107.771,0.0549451,14
0,0,1
4,0.333333,3
14,0.1,5
411.73,0.0217391,24
73.9,0,10
33.3333,0.047619,7
183.066,0.0166667,16
88.4524,0.0181818,11
1.1,0,3
16.9146,0.0666667,6
67.7333,0.0222222,10
0,1,2
18.1653,0,6
133.809,0.0285714,15
7.27994,0.178571,8
506.734,0.034188,27
90.0636,0.115385,13
1619.83,0.00634249,44
18,0,5
6.51995,0.3,5
0.0952381,0.666667,3
135.75,0,13
28.5,0,6
3.15385,0,3
135.869,0.0666667,15
19.772,0.109091,11
49.7761,0,10
474.604,0.0289855,24
0,0,1
56.4667,0,9
18,0,5
26.6667,0.0666667,6
0,0,1
0,0,1
2,0,2
41.4663,0.0714286,8
0,0,1
97.5,0,11
0,0,1
10,0,4
19.5556,0.0666667,6
16.9524,0,5
34.2698,0,8
76.8333,0,10
0,0,1
125.582,0.043956,14
12,0,4
0.333333,0,2
19,0,5
0,1,2
0,0,1
0,0,1
0,0,1
4,0.333333,3
5,0,3
136.786,0.0384615,13
53.8939,0.0444444,10
1.06667,0.333333,3
0,0,1
27.5,0,6
402.773,0.0197628,23
0,1,2
168.4,0.032967,14
0.681818,0.333333,3
13.0865,0.1,5
0,0,1
29.8951,0.194444,9
0,1,2
4,0.333333,3
12.4074,0,5
0.285714,0,2
0,0,1
0,0,1
0,0,1
0.0666667,0,2
2,0,2
61.8824,0.0727273,11
10.6667,0,4
0,0,1
10,0,4
136.437,0.0190476,15
0,1,2
9,0.166667,4
7.29405,0.0666667,6
4.66667,0,3
4,0.333333,3
482.689,0.00923077,26
424.208,0.0118577,23
18,0.1,5
152,0.0128205,13
24.6,0.190476,7
259.613,0.0261438,18
92.1659,0,12
23.4152,0.142857,7
18,0,5
6,0,3
0,0,1
6.58333,0.166667,4
64.2857,0.0277778,9
0,0,1
2.83333,0.6,5
25.5556,0.0952381,7
93.0667,0.030303,12
46.2524,0.0277778,9
10.6667,0,4
0,0,1
2,0,2
1.83333,0,3
30.4714,0.047619,7
0,0,1
153.844,0,15
3.4,0,3
3.5,0,3
0,0,1
11.3167,0,5
4.33333,0,3
4.66667,0,3
0,0,1
2.86667,0,3
0,0,1
4,0.333333,3
147.333,0,13
2,0,2
10.3333,0,4
121.867,0.010989,14
74.6623,0.0363636,11
14.3667,0,5
54.4,0,9
97.6667,0,11
4.25,0,3
2.66667,0,3
4.18182,0,3
0.5,0,2
7.83333,0,4
3.5,0,3
12,0,4
2.33333,0,3
0.5,0,2
1,0,2
3912.16,0.021982,75
9.5,0,5
1305.52,0.010453,42
6,0,3
65.4242,0.0222222,10
9.83333,0.1,5
0.5,0,2
29.2333,0.047619,7
6.9,0,4
2,0,2
0,0,1
0.625443,0.571429,7
4,0.333333,3
0,0,1
0.666667,0,2
6,0,3
30.62,0.0714286,8
17.2381,0.0666667,6
0.666667,0,2
0,0,1
0,0,1
4,0.333333,3
1,0,2
0,0,1
0,1,2
0,0,1
6,0,3
12,0,4
138.495,0.10989,14
0,0,1
81.6667,0.0666667,10
5,0,3
0,0,1
2,0,2
4.66667,0,3
0,0,1
0,0,1
28.5,0,6
4.66667,0,3
114.07,0.0606061,12
237.617,0.0233918,19
2,0,2
2,0,2
0,0,1
0,0,1
0,1,2
41.5833,0.0357143,8
64.2857,0,9
2,0,2
0,0,1
49.5898,0.0277778,9
41,0,7
2,0,2
198.729,0.0522876,18
0,0,1
21.9167,0.0666667,6
6,0,3
0,0,1
154.632,0,14
174.029,0.0261438,18
1,0,2
31.8385,0.0357143,8
0,0,1
168.019,0.0294118,17
0,0,1
9.06667,0,4
93.8333,0.0181818,11
212.758,0.0166667,16
8.61905,0,4
167.75,0.0380952,15
0,0,1
0,0,1
90.3579,0.102564,13
3.16667,0,3
107.221,0,14
41.5556,0.0357143,8
0,0,1
7.68182,0,4
6,0,3
114.034,0.0333333,16
558.943,0.00985222,29
5,0,3
0,0,1
1154.06,0.0188934,39
259.841,0.00653595,18
187.973,0.146199,19
38.6667,0,7
73.9117,0.127273,11
0.333333,0,2
0,0,1
0.333333,0,2
0,0,1
12,0,4
29.2333,0.0357143,8
4.55556,0,4
17.3333,0,5
2,0,2
1.22222,0,3
190.952,0.0220588,17
33.4667,0,7
28,0,6
16.0821,0,6
94.5354,0.030303,12
0,1,2
0,0,1
0,0,1
0,0,1
0,0,1
77.0819,0.0909091,12
148.705,0,15
57.4,0,9
287.233,0.0233918,19
0.666667,0,2
0,0,1
4.66667,0,3
32.75,0.142857,7
0.666667,0,2
0,0,1
0,0,1
347.106,0.0562771,22
104.567,0,12
7,0.6,5
36.0786,0,8
0,1,2
8.06667,0.3,5
0,0,1
26.3333,0.0666667,6
2,0,2
21.119,0,6
1,0,2
0,1,2
28.3333,0.357143,8
0,0,1
24.9524,0,6
0,1,2
0.666667,0,2
0,0,1
0,1,4
0,0,1
7,0.5,5
43.2509,0,9
5,0,3
216.818,0.122807,19
0,1,2
49.3024,0.0277778,9
12.2,0,5
0,1,2
406.609,0.03,25
2,0,2
0.333333,0,2
2,0,2
0.666667,0,2
0,0,1
2,0,2
0.5,0.9,5
3,0,3
2.66667,0.333333,3
0,1,3
9.5,0,4
21.9667,0,6
25.6818,0.190476,7
10,0.166667,4
20,0.266667,6
675.399,0.0246305,29
0,0,1
11,0,4
0,0,1
0,0,1
18.0833,0,6
218.005,0.00735294,17
0,0,1
3253.14,0.0115942,70
4.5,0,3
68.9524,0.0666667,10
0.666667,0,2
6,0,3
152.869,0.0166667,16
218.05,0.00735294,17
11,0,4
6,0,3
2,0,2
0,0,1
0,0,1
4,0.333333,3
0,1,2
2.16667,0,3
0,0,1
2,0,2
0,0,1
4.66667,0,3
37.9381,0.0277778,9
1,0,2
0,0,1
4523.05,0.024607,77
165,0.010989,14
4,0.333333,3
18,0.1,5
2,0,2
5,0,3
11,0,4
0,1,2
106.297,0,12
2,0,2
48.1667,0.0357143,8
1,0,2
105.667,0,11
0.666667,0,2
290.219,0.0238095,21
19,0,5
40,0,7
0.666667,0,2
874.637,0.0113636,33
0,0,1
0,0,1
0,0,1
0,0,1
12,0,4
0,0,1
0,0,1
214.573,0.00653595,18
27.1865,0.0357143,8
37.6667,0.047619,7
49.1667,0.0357143,8
246.909,0.0261438,18
2.66667,0.333333,3
1,0,2
1.4,0,3
0,0,1
12.6667,0.3,5
18.1874,0,6
4.33333,0,3
4,0,3
0,0,1
5,0,3
0,0,1
0,0,1
0.285714,0,2
19,0,5
0,0,1
0,0,1
1,0,2
0,0,1
21.5667,0,6
57.8636,0.0555556,9
2,0,2
380.993,0.0158103,23
64,0,9
29.7167,0,8
5,0,3
5,0,3
23.5,0,6
5.83333,0.166667,4
46.5628,0,8
30.9444,0,7
65.3556,0.0222222,10
4.66667,0,3
0,0,1
95.2333,0,11
19,0,5
0,0,1
0,0,1
0,1,2
36.1667,0,7
21.25,0,6
80.619,0.0363636,11
6,0,3
0,0,1
12,0,4
12,0,4
379.332,0.027668,23
72.9775,0.0879121,14
104.952,0.030303,12
0,0,1
2,0,2
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
35.199,0.0714286,8
0,0,1
173.467,0,15
0,0,1
49.019,0.138889,9
0,0,1
15,0.47619,7
19.6667,0.428571,8
0,0,1
554.391,0.0221675,29
5,0,3
0,0,1
48.783,0.0181818,11
1,0.666667,3
2,0,2
618.149,0.00854701,27
487.899,0.0153846,26
20.3667,0.133333,6
17.6667,0,5
37.7857,0.305556,9
6,0,3
0,0,1
10,0.166667,4
12,0,4
27.6667,0,6
527.331,0.00923077,26
0,1,2
1,0,2
0,0,1
0,0,1
352.775,0,21
24.769,0.047619,7
90.6286,0,12
576.762,0.00569801,27
2,0,2
160.974,0.0367647,17
36.7333,0,7
380.807,0.00865801,22
9.66667,0,4
0.666667,0,2
0,0,1
16.2857,0,5
0,0,1
2,0,2
0.4,0,2
47.0667,0.0357143,8
173.021,0,15
4162.67,0.00936937,75
960.124,0.00672269,35
0,0,1
280.285,0.0105263,20
3678.02,0.00542741,67
414.483,0.0133333,25
53,0,8
157.957,0.139706,17
10.6284,0.0666667,6
198.7,0.025,16
4172.77,0.00438982,68
1.41071,0,3
227.601,0.0130719,18
154.935,0.021978,14
105.667,0,11
843.719,0.0168067,35
6,0,3
1295.93,0.0102564,40
0,0,1
33.3,0,8
21.3333,0,6
0,0,1
0,0,1
18.4,0,5
4,0.333333,3
6,0,3
20.5747,0.0666667,6
26.0667,0.047619,7
0.4,0,2
2.29848,0,4
23.3167,0,6
0,0,1
0,0,1
2,0,2
0,0,1
35.3833,0.0357143,8
0,0,1
0,1,2
0.666667,0,2
1046.72,0.00504202,35
0,1,2
19,0.0666667,6
0.5,0,2
0,1,2
0,0,1
0,0,1
0,0,1
4.4,0,3
0.2,0,2
1,0,2
3.5,0,3
0,0,1
1,0,2
100.233,0,11
0,0,1
0,0,1
101.462,0.0454545,12
0,0,1
3.58889,0,4
0,0,1
8.9,0,4
38.0667,0,7
58.9,0.0222222,10
21.15,0,6
31.9048,0,7
0.666667,0,2
0,0,1
0,0,1
9.4,0,4
35.5,0,7
2,0,2
0,0,1
39.5,0,7
0,0,1
1764.17,0.00886525,48
0.538462,0.333333,3
332.287,0.0142857,21
0,0,1
26,0,6
13.2095,0,5
76.7095,0,12
0,0,1
143.93,0,14
0,0,1
3.33333,0,3
19,0,5
89.6238,0.0454545,12
0,0,1
6,0,3
13,0,5
570.646,0.0153846,26
9.4,0,4
15.1667,0.133333,6
12,0,4
68.8707,0.0444444,10
0,0,1
0.4,0,2
12,0,4
5,0,3
552.798,0.031339,27
0,0,1
10.6667,0,4
6,0,3
12,0,4
0,1,2
0,0,1
11,0,4
17.3476,0,6
36.2222,0,7
3,0.333333,3
0,1,2
4,0.333333,3
6,0,3
20,0,5
0,1,2
6,0,3
163.555,0,14
2,0,2
146.389,0.152381,15
34.4556,0,8
6,0,3
8.4,0,4
1,0,2
2,0,2
7.4,0,4
0,0,1
0,0,1
2,0,2
5.5,0.333333,4
23.8333,0,6
4.5,0,3
212.104,0.0175439,19
0,0,1
34.5,0,7
0,0,1
0,0,1
4.23016,0.1,5
0,0,1
0.666667,0,2
211.665,0,16
6.33333,0,4
15.8333,0,5
10,0.166667,4
0,0,1
0.285714,0,2
24.4,0.0666667,6
39.6667,0,7
124.733,0.025641,13
32.4667,0.0833333,9
2,0,2
0,0,1
0,0,1
0,0,1
25.75,0,6
13.4,0.1,5
0,0,1
91.2333,0.0363636,11
145.867,0.0380952,15
9,0.166667,4
4,0.333333,3
4.56667,0,4
55.8667,0,9
15.6667,0,5
60.3217,0.0222222,10
3.4,0,3
6,0,3
79.581,0,12
0,0,1
6,0,3
0,0,1
6,0,3
2,0,2
1.46753,0,3
7.66667,0,4
41.3485,0,8
12.5,0,5
572.464,0.00854701,27
7.75794,0.1,5
2,0,2
6,0,3
141.833,0.0128205,13
137.276,0.133333,15
0,0,1
5,0,3
102,0,11
0,0,1
6,0,3
9.525,0,5
5.35833,0,4
35.1563,0.0357143,8
11,0,4
0,0,1
202.883,0.00833333,16
268.62,0.0175439,19
24,0.0666667,6
0,0,1
102.167,0,11
49.5333,0,8
0,0,1
120.852,0.346667,25
1.0772,0.571429,7
9.57789,0.345455,11
0.153846,0,2
2,0,2
254.315,0.1,20
10,0.166667,4
2,0,2
0,0,1
0,0,1
0,0,1
0,1,2
0.166667,0,2
2,0,2
15.7672,0.321429,8
0,1,3
8.78571,0,4
0,0,1
12.8889,0.2,5
8,0,4
11.2333,0.1,5
15.7222,0,5
0.5,0.666667,3
38.1667,0.25,8
19.5,0.333333,7
20.4265,0.0666667,6
12,0,4
68.1667,0.254545,11
48.5667,0.0357143,8
5,0,3
28,0,6
0.5,0,2
4,0,3
70.9,0,10
0,0,1
602.462,0.00854701,27
28,0.0666667,6
1599.3,0.0055371,43
129.984,0.0549451,14
105.559,0.030303,12
94.8824,0,11
67.5,0,9
201.734,0.0526316,19
36.987,0,8
704.49,0.00806452,32
234.905,0.00735294,17
4,0,3
43.9556,0.166667,9
94.0556,0.0181818,11
30.2273,0.047619,7
37.4333,0,8
20,0,5
65.6427,0,10
6,0,3
40.8333,0,8
0,1,2
10,0.166667,4
0,0,1
0.666667,0.666667,3
2,0,2
5,0,3
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
6,0,3
99.5,0,11
15.6667,0,5
169.336,0.00952381,15
174,0.0666667,15
0,0,1
8,0.6,5
26,0,6
0,0,1
0,0,1
0,0,1
28,0,6
36.8333,0,7
2,0,2
1,0,2
23.3333,0.0666667,6
64.8943,0.0222222,10
107.14,0,12
1,0,2
0,0,1
5,0,3
10,0,4
113.431,0.025641,13
53.5556,0,9
8,0.166667,4
147.506,0.0761905,15
15.6667,0.1,5
26.1667,0,6
2,0,2
4.66667,0,3
0,0,1
0.5,0,2
164.233,0.00952381,15
4.66667,0,3
6.82692,0,5
87.619,0.0727273,11
3,0,3
73.3,0,10
1,0,2
0,0,1
167.926,0.0735294,17
0,0,1
5,0,3
11.3125,0.1,5
5,0,3
4.28571,0,3
0,0,1
16,0.1,5
0,0,1
6,0,3
24,0.2,6
0,0,1
242.736,0.0233918,19
298.664,0.00952381,21
338.791,0.0430769,26
66.8333,0,9
0,0,1
57.3937,0.0545455,11
0,0,1
58.8675,0.0222222,10
10.3333,0,4
6.87607,0,4
0,0,1
5.66667,0.166667,4
203.682,0.0467836,19
6,0,3
4.5,0,3
0,0,1
0.666667,0,2
4.66667,0,3
0,0,1
8.28571,0,4
0,0,1
27.6857,0,7
90.8167,0.0181818,11
499.019,0.0153846,26
26.6667,0,6
8.66667,0,4
15.1667,0,5
720.772,0.0091954,30
5,0,3
3.58333,0,4
1,0,2
4.4,0,3
54,0,8
44.5667,0.0714286,8
13.7034,0.0666667,6
57.7524,0.133333,10
7.35238,0.1,5
10,0,4
152.263,0.025,16
0,0,1
3.5,0,3
12.6667,0,5
145.502,0.0285714,15
0.222222,0,2
0,0,1
13.7333,0,5
37.3333,0,7
4.5,0,3
0,0,1
226.5,0.0147059,17
6,0,3
146.5,0,13
6,0,3
313.485,0.0316206,23
38.8524,0.0357143,8
434.804,0.0291005,28
0,0,1
2.25,0.333333,3
219.141,0,17
65.3479,0.030303,12
166.731,0.0333333,16
40.7357,0.0357143,8
9.56466,0,5
4.66667,0,3
256.453,0.0368421,20
12,0,4
126.997,0.0384615,13
40.2553,0.0277778,9
0.4,0,2
25.0667,0.0666667,6
66.6667,0,9
1,0,2
15.9984,0.0952381,7
0,0,1
1.16667,0.333333,3
0,0,1
59.0111,0,9
0,0,1
38.3333,0,7
269.133,0.00653595,18
404.307,0.0553846,26
7.61198,0,5
0,0,1
13,0.1,5
32,0.190476,7
2,0,2
0,0,1
0,0,1
48.3669,0.0222222,10
0,0,1
2,0,2
132.271,0,13
684.445,0.0302521,35
16.25,0,5
318.049,0.0142857,21
11.4,0.1,5
10,0.166667,4
25.1667,0,6
2.58571,0,4
0,0,1
4.16667,0.166667,4
314.467,0,19
0,0,1
22.1167,0.0952381,7
32.0318,0,8
5,0,3
5.53333,0,4
6.56667,0.2,5
0.666667,0,2
0,0,1
468.792,0,23
2,0,2
25.5,0,6
0,1,2
46.6152,0.0277778,9
6,0,3
5,0,3
2.4,0.333333,3
0,0,1
10,0,4
104.056,0.153846,14
170.048,0.0833333,16
0,0,1
2.66667,0.333333,3
0,0,1
18,0,5
16,0.1,5
0,1,2
0,1,2
34,0.25,8
68.9556,0,10
4,0,3
50.6667,0,8
22.4051,0.047619,7
0,0,1
126.288,0.032967,14
35.019,0,7
102.539,0,12
8.66667,0,4
59.8667,0.155556,10
0,0,1
2.56111,0,4
19,0,6
239.687,0.0292398,19
3.23333,0,4
1.21687,0.722222,9
34.5167,0.142857,8
40.4618,0,9
16.6667,0,5
22.1818,0.047619,7
426.873,0.01,25
161.063,0.00952381,15
122.019,0.0549451,14
3,0,3
0,0,1
5,0,3
0,0,1
0.576276,0.333333,4
6.44444,0.166667,4
10,0.166667,4
3.66667,0,3
17,0.1,5
0,0,1
0,0,1
411.641,0,26
